id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
11368,99,99,98,025039,025040,29.5538,-94.8543
11412,99,99,98,025039,025040,29.5863,-94.953
11414,99,99,98,025039,025040,29.5868,-94.8867
11415,99,99,98,025039,025040,29.5538,-94.8543
11416,99,99,98,025039,025040,29.5362,-94.8202
11419,99,99,98,025039,025040,29.5869,-94.753
11461,99,99,98,025039,025040,29.6097,-94.9244
11462,99,99,98,025039,025040,29.593,-94.876
11463,99,99,98,025039,025040,29.5764,-94.9767
11464,99,99,98,025039,025040,29.5587,-94.7909
11465,99,100,98,025039,025040,29.5297,-94.5144
11466,99,99,98,025039,025040,29.525,-94.5917
11602,99,99,98,025039,025040,29.592,-94.803
11603,99,99,98,025039,025040,29.576,-94.873
11604,98.00000000000004,99,98,025039,025040,29.578,-94.979
11605,99,99,98,025039,025040,29.572,-94.928
11606,99,99,98,025039,025040,29.563,-94.767
11607,99,99,98,025039,025040,29.554,-94.578
11608,99,99,98,025039,025040,29.536,-94.497
11610,99,99,98,025039,025040,29.519,-94.651
11737,98,98,85,025039,025040,29.622,-94.935
11738,95,98,0,025039,025040,29.613,-95.024
11739,99,99,98,025039,025040,29.588,-94.753
11740,99,99,98,025039,025040,29.58,-94.847
11741,98,99,98,025039,025040,29.576,-94.981
11742,99,99,98,025039,025040,29.559,-94.908
11743,99,100,98,025039,025040,29.541,-94.503
11744,99,99,98,025039,025040,29.539,-94.6
11745,99,100,99,025039,025040,29.531,-94.704
24403,99,99,98,025039,025040,29.5538,-94.8543
24435,99,99,98,025039,025040,29.5863,-94.953
24437,99,99,98,025039,025040,29.5868,-94.8867
24438,99,99,98,025039,025040,29.5538,-94.8543
24439,99,99,98,025039,025040,29.5362,-94.8202
24442,99,99,98,025039,025040,29.5869,-94.753
24467,99,99,98,025039,025040,29.6097,-94.9244
24468,99,99,98,025039,025040,29.593,-94.876
24469,99,99,98,025039,025040,29.5764,-94.9767
24470,99,99,98,025039,025040,29.5587,-94.7909
24471,99,100,98,025039,025040,29.5297,-94.5144
24472,99,99,98,025039,025040,29.525,-94.5917
24569,99,99,98,025039,025040,29.5921,-94.8032
24570,99,99,98,025039,025040,29.5764,-94.8729
24571,98,99,98,025039,025040,29.5783,-94.9786
24572,99,99,98,025039,025040,29.572,-94.928
24573,99,99,98,025039,025040,29.5633,-94.7669
24574,99,99,98,025039,025040,29.5542,-94.5775
24575,99,99,98,025039,025040,29.5362,-94.4969
24577,99,99,98,025039,025040,29.5191,-94.6513
24677,97.99999999999996,99,85,025039,025040,29.6216,-94.9346
24678,94,97,0,025039,025040,29.6131,-95.0244
24679,99,99,98,025039,025040,29.5881,-94.7532
24680,99,99,98,025039,025040,29.5803,-94.8473
24681,98,99,98,025039,025040,29.5763,-94.9805
24682,99,99,98,025039,025040,29.5588,-94.9081
24683,99,100,98,025039,025040,29.5414,-94.5033
24684,99,99,98,025039,025040,29.5393,-94.5996
24685,99,100,99,025039,025040,29.5306,-94.7037
24709,98.99999999999996,99,98,025039,025040,29.61842,-94.91453
24710,99,99,98,025039,025040,29.57461,-94.95889
24712,99,99,98,025039,025040,29.54617,-94.6445
24736,99,99,98,025039,025040,29.60003,-94.77031
24751,99,99,98,025039,025040,29.58806,-94.73569
24765,99,99,98,025039,025040,29.54308,-94.81258
24772,99,99,98,025039,025040,29.51064,-94.59878
26216,71,86,1,025039,025040,29.596800000000002,-95.0907
26494,96,97,3,025039,025040,29.6135,-95.0157
26573,99,99,98,025039,025040,29.5463,-94.6444
26574,99,99,98,025039,025040,29.5083,-94.6103
26584,99,99,98,025039,025040,29.6001,-94.7704
26586,99,99,99,025039,025040,29.5981,-94.8376
26587,99,99,98,025039,025040,29.5746,-94.959
26589,98.9999999999999,99,98,025039,025040,29.6184,-94.9144
26630,99,99,46,025039,025040,29.6184,-94.9966
26631,99,99,98,025039,025040,29.617,-94.988
26632,99,99,98,025039,025040,29.5962,-94.8806
26633,99,99,98,025039,025040,29.5566,-94.9045
26634,99,99,98,025039,025040,29.5427,-94.8125
26635,99,99,98,025039,025040,29.536,-94.5395
26637,99,99,98,025039,025040,29.5107,-94.5986
26681,99,99,98,025039,025040,29.592,-94.8034
26682,99,99,98,025039,025040,29.5764,-94.8737
26683,99,99,98,025039,025040,29.5792,-94.9784
26684,98.99999999999991,99,56,025039,025040,29.5769,-94.9245
26685,99,99,98,025039,025040,29.5631,-94.767
26686,99,99,98,025039,025040,29.5542,-94.5777
26687,99,99,98,025039,025040,29.5363,-94.4971
26689,99,99,98,025039,025040,29.5194,-94.6514
26735,97.99999999999996,99,85,025039,025040,29.6216,-94.9346
26736,94.99999999999996,97,0,025039,025040,29.6133,-95.0239
26737,99,99,98,025039,025040,29.5883,-94.7532
26738,99,99,98,025039,025040,29.5804,-94.8475
26739,98,99,98,025039,025040,29.5762,-94.9805
26740,99,99,98,025039,025040,29.5589,-94.9081
26741,99,100,98,025039,025040,29.5414,-94.5036
26742,99,99,98,025039,025040,29.5394,-94.5998
26743,99,100,99,025039,025040,29.5306,-94.7038
65386,73,88,1,025039,025040,29.5963411,-95.0910415
