id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
10338,99,99,99,013035,014035,35.6286,-75.6414
10339,99,99,98,013035,014035,35.4994,-75.553
10371,99,99,98,013035,014035,35.6105,-75.6132
10372,99,100,98,013035,014035,35.5137,-75.6954
10389,99,99,98,013035,014035,35.8799,-75.7378
10390,99,99,98,013035,014035,35.8179,-75.5801
10391,99,99,98,013035,014035,35.7463,-75.6145
10394,99,99,0,013035,014035,35.5441,-75.476
10395,99,99,98,013035,014035,35.5783,-75.7134
10418,99,100,98,013035,014035,35.876,-75.621
10419,99,99,98,013035,014035,35.858,-75.69
10422,98,99,9,013035,014035,35.586,-75.814
10427,99,100,98,013035,014035,35.811,-75.611
10440,99,99,98,013035,014035,35.75,-75.622
10441,99,99,98,013035,014035,35.541,-75.833
10443,99,100,98,013035,014035,35.462,-75.611
10460,99,99,98,013035,014035,35.474,-75.579
10464,99,99,99,013035,014035,35.523,-75.763
10470,99,99,98,013035,014035,35.409,-75.586
10472,99,99,98,013035,014035,35.785,-75.572
10479,99,99,98,013035,014035,35.656,-75.686
18564,99,99,99,013035,014035,35.6286,-75.6414
18565,99,99,98,013035,014035,35.4994,-75.553
18597,99,99,98,013035,014035,35.6105,-75.6132
18598,99,100,98,013035,014035,35.5137,-75.6954
18615,99,99,98,013035,014035,35.8799,-75.7378
18616,99,99,98,013035,014035,35.8179,-75.5801
18617,99,99,98,013035,014035,35.7463,-75.6145
18620,99,99,0,013035,014035,35.5441,-75.476
18621,99,99,98,013035,014035,35.5783,-75.7134
18644,99,100,98,013035,014035,35.8761,-75.621
18645,99,99,98,013035,014035,35.8576,-75.6899
18648,98,99,10,013035,014035,35.5856,-75.8137
18653,99,100,99,013035,014035,35.8109,-75.6112
18666,99,99,98,013035,014035,35.7498,-75.6218
18667,99,99,99,013035,014035,35.5409,-75.8332
18669,99,100,98,013035,014035,35.462,-75.6114
18686,99,99,98,013035,014035,35.474,-75.5793
18690,99,99,99,013035,014035,35.5228,-75.763
18696,99,99,98,013035,014035,35.4089,-75.5856
18698,99,99,98,013035,014035,35.7851,-75.5715
18704,99,99,98,013035,014035,35.656,-75.6856
18711,99,99,98,013035,014035,35.61783,-75.59773
18712,99,99,71,013035,014035,35.79902,-75.57694
18719,99,100,99,013035,014035,35.46727,-75.59191
18732,99,99,98,013035,014035,35.65753,-75.70782
18747,99,99,98,013035,014035,35.82918,-75.6814
18749,99,99,98,013035,014035,35.55192,-75.72401
36242,99,99,92,013035,014035,35.922,-75.743
36268,99,99,89,013035,014035,35.896,-75.628
148753,99,99,0,013035,014035,35.8,-75.55
148754,99,100,0,013035,014035,35.688,-75.5
174383,99,99,98,013035,014035,35.91683445,-75.74684448
174384,99,100,99,013035,014035,35.88350549,-75.62461648
174385,98,99,0,013035,014035,35.79416667,-75.5486111
174386,98,99,1,013035,014035,35.76777778,-75.5266667
14739,99,99,98,013035,014035,35.78953713,-75.56164717
14741,98.99999999999989,99,83,013035,014035,35.77531433,-75.5331973
14742,98,99,1,013035,014035,35.40230005,-75.49659014
14743,99,99,98,013035,014035,35.68139381,-75.50368086
14746,99,99,97,013035,014035,35.75310152,-75.52513387
14747,99,99,98,013035,014035,35.4807685,-75.49459744
14748,99,99,98,013035,014035,35.52956007,-75.48602787
14749,99,99,98,013035,014035,35.68719602,-75.51419024
14750,99,99,71,013035,014035,35.84702649,-75.59518573
14751,99,99,7,013035,014035,35.57170634,-75.47226443
14753,99,99,98,013035,014035,35.82729247,-75.58657934
161734,99,99,3,013035,014035,35.937,-75.7
161736,99,99,1,013035,014035,35.955,-75.636
10340,99,99,99,013036,014035,35.431,-75.8335
10342,97,99,1,013036,014035,35.2199,-75.6602
10375,99,99,66,013036,014035,35.2706,-75.5513
10377,99,99,98,013036,014035,35.2556,-75.8162
10397,99,99,98,013036,014035,35.4076,-75.6662
10400,99,99,98,013036,014035,35.2924,-75.7052
10402,99,99,98,013036,014035,35.29,-75.828
10444,99,99,98,013036,014035,35.337,-75.778
10445,99,99,98,013036,014035,35.313,-75.556
10448,99,99,98,013036,014035,35.254,-75.902
18566,99,99,99,013036,014035,35.431,-75.8335
18568,97,99,1,013036,014035,35.2199,-75.6602
18601,99,99,66,013036,014035,35.2706,-75.5513
18603,99,99,98,013036,014035,35.2556,-75.8162
18623,99,99,98,013036,014035,35.4076,-75.6662
18626,99,99,98,013036,014035,35.2924,-75.7052
18628,99,99,98,013036,014035,35.29,-75.828
18670,99,99,98,013036,014035,35.3373,-75.7775
18671,99,99,98,013036,014035,35.3131,-75.5563
18674,99,99,98,013036,014035,35.2538,-75.9017
18723,99,99,98,013036,014035,35.33738,-75.72403
18729,99,99,98,013036,014035,35.31157,-75.90884
18748,99,99,98,013036,014035,35.35953,-75.88428
18752,99,99,98,013036,014035,35.40729,-75.73252
148755,99,100,98,013036,014035,35.292,-75.533
14744,99,99,98,013036,014035,35.20811956,-75.73544442
11764,96,97,1,014034,014035,36.8228,-76.2913
11790,96,97,94,014034,014035,36.8356,-76.56
11804,97,98,0,014034,014035,36.8396,-76.2756
13731,96,97,95,014034,014035,36.83,-76.393
21863,77,86,1,014034,014035,36.86251,-76.569735
24779,96,97,1,014034,014035,36.8228,-76.2913
24801,96,97,94,014034,014035,36.8356,-76.56
133189,84.00000000000001,93,1,014034,014035,36.8633,-76.4787
133300,95.00000000000004,97,3,014034,014035,36.83,-76.3982
133302,97.00000000000004,98,1,014034,014035,36.8398,-76.2841
133303,96,98,17,014034,014035,36.8373,-76.2535
133369,98,98,97,014034,014035,36.872,-76.509
133370,97,98,6,014034,014035,36.8556,-76.5276
133371,93,94,2,014034,014035,36.8122,-76.5574
133372,93.00000000000004,94,2,014034,014035,36.8075,-76.5598
133388,93,95,6,014034,014035,36.7932,-76.3009
133389,96.00000000000009,97,2,014034,014035,36.7974,-76.2936
133402,98,99,97,014034,014035,36.8377,-76.3665
133403,96,97,3,014034,014035,36.8293,-76.3946
133464,97.00000000000004,98,4,014034,014035,36.8411,-76.2864
133465,97,98,0,014034,014035,36.8396,-76.2756
133466,96.00000000000006,98,2,014034,014035,36.8361,-76.2444
133508,91,93,4,014034,014035,36.8231,-76.2369
133509,89.99999999999999,92,5,014034,014035,36.8164,-76.2415
133642,87,90,0,014034,014035,36.8706,-76.5761
133643,77,86,1,014034,014035,36.8617,-76.5697
133644,87.99999999999999,90,0,014034,014035,36.8681,-76.5722
133686,98,98,38,014034,014035,36.8541,-76.5231
133687,97,98,6,014034,014035,36.8567,-76.5261
133688,98,98,86,014034,014035,36.8499,-76.5288
133689,97,98,28,014034,014035,36.8375,-76.5483
133690,96,97,94,014034,014035,36.8356,-76.56
133704,92,94,2,014034,014035,36.8156,-76.6042
133705,88.99999999999999,92,1,014034,014035,36.83,-76.6208
133707,91,93,1,014034,014035,36.8394,-76.6294
133709,71,82,1,014034,014035,36.8681,-76.6606
133716,92,96,2,014034,014035,36.7983,-76.2964
133717,59,89,0,014034,014035,36.8014,-76.3065
133786,96,97,1,014034,014035,36.8228,-76.2913
133787,96.00000000000004,98,1,014034,014035,36.83,-76.2917
133788,96,97,8,014034,014035,36.8127,-76.2908
133792,92,96,2,014034,014035,36.799,-76.2975
