id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
10833,98,99,97,046030,047030,43.75,-124.254
10836,98,99,97,046030,047030,43.621,-124.265
13475,98,99,32,046030,047030,43.4,-124.2
13480,99,100,98,046030,047030,43.7,-124.2
13487,98,99,32,046030,047030,43.4,-124.2
13500,98,99,97,046030,047030,43.75,-124.254
13503,98,99,97,046030,047030,43.621,-124.265
13541,98,99,32,046030,047030,43.4,-124.2
13550,98,99,32,046030,047030,43.4,-124.2
13584,98.00000000000004,99,1,046030,047030,43.74,-124.136
13585,69,82,5,046030,047030,43.763,-124.004
13586,98,99,2,046030,047030,43.725,-124.146
13588,98,99,4,046030,047030,43.722,-124.124
13589,97,98,5,046030,047030,43.692,-124.065
13590,98,99,6,046030,047030,43.423,-124.246
13591,98,99,96,046030,047030,43.414,-124.207
13592,98,99,81,046030,047030,43.407,-124.218
13593,97.99999999999996,99,96,046030,047030,43.386,-124.293
13594,97,99,7,046030,047030,43.404,-124.199
13595,95,99,54,046030,047030,43.367,-124.303
13596,97,99,80,046030,047030,43.342,-124.321
13597,92,95,9,046030,047030,43.37,-124.148
13598,92,94,3,046030,047030,43.377,-124.108
13599,88,93,7,046030,047030,43.35,-124.169
20512,96,97,16,046030,047030,43.63193717,-124.1791887
20522,95,97,1,046030,047030,43.85416637,-124.1467548
20526,46.99999999999999,95,0,046030,047030,43.50524621,-124.2304141
21621,86.99999999999999,93,0,046030,047030,42.88981,-124.0779
21630,96,97,16,046030,047030,43.63194,-124.1792
21633,95,97,1,046030,047030,43.85417,-124.1468
21652,88,94,2,046030,047030,43.37484,-124.2457
21656,95,97,2,046030,047030,43.51896,-124.2226
21669,96,98,5,046030,047030,43.02092,-124.4373
23310,84,90,2,046030,047030,43.65019378,-123.6632718
23884,94,98,84,046030,047030,43.37663,-124.197653
23888,98,99,10,046030,047030,43.709798,-124.152368
23890,96,99,89,046030,047030,43.448584,-124.20967
23891,97.99999999999996,99,92,046030,047030,43.74351,-124.144748
23892,98,99,93,046030,047030,43.403169,-124.211048
23897,98,99,98,046030,047030,43.359965,-124.315055
23903,95,98,88,046030,047030,43.44866,-124.21994
23908,82,94,4,046030,047030,43.27119,-124.22538
23909,96.00000000000004,97,93,046030,047030,43.69607,-124.05115
23910,96,98,0,046030,047030,43.14364,-124.3407
23914,97,99,95,046030,047030,43.39921,-124.20495
23924,86.00000000000001,92,5,046030,047030,43.71518,-124.08326
23926,91,98,30,046030,047030,43.37706,-124.20117
23933,98,99,96,046030,047030,43.42534,-124.23833
23942,96,99,43,046030,047030,43.73822,-124.14825
23943,98,99,97,046030,047030,43.36152,-124.31641
23973,98,99,1,046030,047030,43.74,-124.13639
23974,75,84,5,046030,047030,43.7625,-124.00444
23975,98,99,2,046030,047030,43.72528,-124.14583
23977,98,99,4,046030,047030,43.72222,-124.12361
23978,80,95,13,046030,047030,43.69306,-124.10028
23979,97,98,5,046030,047030,43.69222,-124.06528
23980,98,99,6,046030,047030,43.42278,-124.24583
23981,98.00000000000004,99,96,046030,047030,43.41389,-124.20667
23982,98,99,81,046030,047030,43.40667,-124.21806
23983,98,99,97,046030,047030,43.38639,-124.2925
23984,97,99,7,046030,047030,43.40417,-124.19917
23985,95,99,54,046030,047030,43.36722,-124.30333
23986,92,95,9,046030,047030,43.37,-124.1475
23987,92,94,3,046030,047030,43.37722,-124.10778
48210,93,96,10,046030,047030,43.59567214,-123.8451007
48211,96,97,2,046030,047030,43.75539536,-124.1717822
